haul_id;year;cell
NS-IBTS 2019 1 NL 64T2 GOV 36F563 63;2019;4427
NS-IBTS 1978 1 NO 58J2 GOV 60034 434;1978;2431
NS-IBTS 1986 1 NL 64SS GOV 8 8;1986;4427
NS-IBTS 1978 1 NO 58J2 GOV 60035 435;1978;2431
NS-IBTS 1996 1 NL 64T2 GOV 40 40;1996;4427
NS-IBTS 1989 1 NL 64SS GOV 6 6;1989;4427
NS-IBTS 1986 1 NL 64SS GOV 40 40;1986;4427
NS-IBTS 1993 1 NL 64SS GOV 22 22;1993;4427
NS-IBTS 1967 1 GB-SCT 74EX GOV 35 5;1967;2404
NS-IBTS 1987 1 NL 64SS GOV 6 6;1987;4427
NS-IBTS 1985 1 NL 64SS GOV 37 37;1985;4427
NS-IBTS 1980 1 NL 64T0 GOV 35 35;1980;2404
NS-IBTS 1978 1 NO 58J2 GOV 60036 436;1978;2431
NS-IBTS 1987 1 NL 64SS GOV 7 7;1987;4427
NS-IBTS 2016 1 NL 74E9 GOV 36F603 3;2016;4427
